Capacity,Episode,Econ_Reward,Days_Failed,Deaths,Lambda
500,2608,197.66308172941203,0.0,0,4.9736000000000615
500,2609,197.87288057804102,44.0,65,4.99160000000002
500,2610,197.78987311124794,45.0,68,4.991800000000019
500,2611,197.12933415174479,41.0,95,4.99130000000002
500,2612,197.5702266216278,43.0,69,4.9912000000000205
500,2613,198.00361384153368,42.0,74,4.991100000000021
500,2614,197.5915030121803,0.0,0,4.971100000000067
500,2615,197.9047442913055,40.0,87,4.991100000000092
500,2616,197.8126408100128,43.0,84,4.993500000000015
500,2617,197.39398646354672,41.0,72,4.991700000000019
500,2618,197.93327323198318,43.0,73,4.992600000000017
500,2619,197.22017055749888,46.0,80,4.992100000000018
500,2620,197.17733449935912,42.0,61,4.990200000000023
500,2621,197.52439364194868,41.0,69,4.9925000000000175
500,2622,197.71755220890057,42.0,69,4.991100000000021
500,2623,197.51875910758972,38.0,54,4.992700000000017
500,2624,198.00784651041036,42.0,70,4.9925000000000175
500,2625,197.39378962516784,42.0,61,4.990900000000021
500,2626,197.23988128900533,0.0,0,4.970900000000068
500,2627,197.42503778934486,39.0,76,4.989900000000093
500,2628,197.35645442008982,45.0,67,4.99160000000002
500,2629,197.66066323518743,42.0,61,4.9929000000000165
500,2630,197.54014189243313,42.0,77,4.9925000000000175
500,2631,197.8607744455337,43.0,65,4.990300000000023
500,2632,197.31915054321294,39.0,64,4.992200000000018
500,2633,197.83294727802274,0.0,0,4.972200000000065
500,2634,197.71591484546659,43.0,83,4.991000000000021
500,2635,197.67714490890506,45.0,76,4.990100000000023
500,2636,197.4999782085419,40.0,68,4.99150000000002
500,2637,197.45183674097058,38.0,62,4.992700000000017
500,2638,197.74712245464323,41.0,73,4.992300000000018
500,2639,197.72347173690804,0.0,1,4.972300000000065
500,2640,197.56437507867824,42.0,75,4.990900000000021
500,2641,197.83769017457965,41.0,65,4.991000000000021
500,2642,197.9285416007043,37.0,63,4.989600000000024
500,2643,197.8377369880677,37.0,71,4.990800000000021
500,2644,197.75735576152806,40.0,65,4.99130000000002
500,2645,197.45494642257694,42.0,74,4.993100000000016
500,2646,197.50177603960037,43.0,71,4.99140000000002
500,2647,197.5164623498917,43.0,58,4.990100000000023
500,2648,197.5550719618797,44.0,52,4.992100000000018
500,2649,197.30726488828643,38.0,76,4.99160000000002
500,2650,198.00464906692505,43.0,72,4.990900000000021
500,2651,197.70792175531383,43.0,76,4.99130000000002
500,2652,197.20034066438674,42.0,70,4.991700000000019
500,2653,197.6801046729088,0.0,0,4.971700000000066
500,2654,197.3134952306748,0.0,0,4.951700000000113
500,2655,198.04206227064134,45.0,77,4.976700000000134
500,2656,197.6724780082703,39.0,70,4.99150000000002
500,2657,197.72605159282688,39.0,72,4.990800000000021
500,2658,197.79481874704362,40.0,74,4.9912000000000205
500,2659,197.95537620782852,0.0,0,4.971200000000067
500,2660,197.9175832390785,36.0,65,4.987200000000094
500,2661,197.64508839845666,41.0,47,4.992800000000017
500,2662,197.46968748569483,0.0,0,4.972800000000063
500,2663,198.0146375775337,44.0,76,4.99160000000002
500,2664,197.55962020158765,42.0,74,4.993000000000016
500,2665,197.52724114656453,39.0,48,4.990900000000021
500,2666,197.55270439386365,43.0,76,4.991100000000021
500,2667,197.679601919651,41.0,68,4.99140000000002
500,2668,197.42684552669522,42.0,70,4.992200000000018
500,2669,197.38317898511897,0.0,32,4.972200000000065
500,2670,197.31196057796473,23.0,40,4.975200000000099
500,2671,197.52255311012266,42.0,66,4.992800000000017
500,2672,197.84478733539575,42.0,77,4.991800000000019
500,2673,197.64874950647354,43.0,71,4.990400000000022
500,2674,197.48637726306913,41.0,64,4.992000000000019
500,2675,197.3185254096985,45.0,71,4.990300000000023
500,2676,197.70391997098926,42.0,74,4.990700000000022
500,2677,197.50373963117605,43.0,74,4.992700000000017
500,2678,197.8399296045304,0.0,0,4.972700000000064
500,2679,197.7179806113243,41.0,65,4.9937000000000875
500,2680,197.45920326709742,0.0,0,4.973700000000134
500,2681,197.78700636625283,42.0,71,4.9925000000000175
500,2682,197.6011328935624,41.0,76,4.990900000000021
500,2683,197.7396469950676,0.0,0,4.970900000000068
500,2684,197.5555598020553,43.0,71,4.990100000000023
500,2685,197.13361155986786,37.0,68,4.990300000000023
500,2686,197.87013278007504,41.0,74,4.99160000000002
500,2687,197.61991010904308,15.0,54,4.986600000000058
500,2688,197.25330731868738,42.0,76,4.991800000000019
500,2689,197.64688000679024,45.0,77,4.9938000000000144
500,2690,197.6578200221062,43.0,83,4.990800000000021
500,2691,197.533758163452,43.0,86,4.990500000000022
500,2692,197.5217644691467,41.0,68,4.990600000000022
500,2693,197.4650712609291,40.0,69,4.993900000000014
500,2694,197.42319600582115,41.0,63,4.990700000000022
500,2695,197.32056245803835,43.0,75,4.990700000000022
500,2696,197.53239123821248,43.0,63,4.992300000000018
500,2697,197.83964260816578,47.0,73,4.990900000000021
500,2698,197.6525675415993,43.0,76,4.990000000000023
500,2699,197.50419771671292,43.0,62,4.992100000000018
500,2700,197.4759322404862,44.0,77,4.989800000000024
500,2701,197.93540312051775,41.0,63,4.990400000000022
500,2702,197.18733012676245,44.0,72,4.9925000000000175
500,2703,198.11554149389264,44.0,76,4.990500000000022
500,2704,197.7941799163819,43.0,78,4.990200000000023
500,2705,197.30417881011968,42.0,70,4.990800000000021
500,2706,198.10068799257266,45.0,78,4.991800000000019
500,2707,197.3261664509773,40.0,63,4.992200000000018
500,2708,197.7818537354469,0.0,0,4.972200000000065
500,2709,197.6746626138688,36.0,76,4.9882000000000914
500,2710,197.55946048498157,42.0,73,4.997000000000007
500,2711,197.58754453659054,43.0,74,4.994100000000014
500,2712,197.42521531581878,42.0,71,4.993900000000014
500,2713,197.04423016309738,42.0,64,4.99140000000002
500,2714,197.7017764210701,36.0,67,4.993100000000016
500,2715,197.53799258470528,42.0,81,4.99130000000002
500,2716,197.93437615633016,41.0,61,4.992100000000018
500,2717,197.81258001327512,41.0,66,4.992800000000017
500,2718,197.46855466365815,41.0,75,4.991900000000019
500,2719,197.72711592912677,0.0,0,4.9719000000000655
500,2720,197.6909199476242,42.0,72,4.99160000000002
500,2721,197.96687698364255,33.0,52,4.991900000000019
500,2722,197.50135400295258,37.0,70,4.990700000000022
500,2723,197.9664472579956,43.0,73,4.992800000000017
500,2724,197.2547694087028,43.0,73,4.991800000000019
500,2725,197.32545605897897,39.0,66,4.99140000000002
500,2726,197.67628495693214,40.0,70,4.992300000000018
500,2727,197.47535974979397,40.0,63,4.991900000000019
500,2728,197.77775063514713,36.0,56,4.990700000000022
500,2729,197.85650250911706,43.0,76,4.99130000000002
500,2730,197.61080533266062,0.0,0,4.971300000000067
500,2731,197.6638570666313,41.0,63,4.991700000000019
500,2732,197.57707684040065,0.0,0,4.971700000000066
500,2733,197.8866763234139,0.0,30,4.951700000000113
500,2734,197.9320309042931,42.0,65,4.973700000000136
500,2735,197.61656603813177,44.0,71,4.992700000000017
500,2736,197.5382996797562,38.0,69,4.994800000000012
500,2737,197.85138206481943,40.0,60,4.994300000000013
500,2738,197.55277359485632,41.0,71,4.993100000000016
500,2739,197.38154945373537,39.0,63,4.990500000000022
500,2740,197.44735215902327,42.0,55,4.991800000000019
500,2741,197.8715582132339,40.0,69,4.992000000000019
500,2742,197.21964148283,43.0,65,4.9959000000000096
500,2743,197.580333149433,34.0,72,4.992700000000017
500,2744,197.71539303064336,45.0,73,4.9912000000000205
500,2745,197.54221645593643,45.0,69,4.991700000000019
500,2746,198.00276358127596,45.0,76,4.991800000000019
500,2747,197.09386980533597,43.0,77,4.994400000000013
500,2748,197.39592119455335,20.0,39,4.994400000000013
500,2749,197.60873295068743,37.0,61,4.9912000000000205
500,2750,197.28929773569112,42.0,75,4.99140000000002
500,2751,197.69236154556273,39.0,75,4.990900000000021
500,2752,197.66457421779631,41.0,70,4.991000000000021
500,2753,196.87938174009315,20.0,52,4.9910000000000565
500,2754,197.53036899566663,44.0,63,4.990500000000022
500,2755,198.0758497714997,44.0,66,4.993300000000016
500,2756,197.70968178510662,43.0,72,4.991000000000021
500,2757,197.5453523516655,44.0,64,4.99130000000002
500,2758,197.70048155784605,44.0,80,4.989600000000024
500,2759,197.53278355598445,41.0,66,4.994400000000013
500,2760,197.47360115051268,40.0,72,4.9912000000000205
500,2761,197.4355308771133,43.0,63,4.990900000000021
500,2762,197.4917821288109,43.0,83,4.991000000000021
500,2763,197.53079285621635,43.0,78,4.989800000000024
500,2764,197.50521359443667,43.0,86,4.992300000000018
500,2765,197.60632908344272,42.0,67,4.993200000000016
500,2766,197.31308267116546,44.0,84,4.990400000000022
500,2767,197.793121945858,43.0,70,4.990800000000021
500,2768,197.68268417119978,39.0,82,4.9899000000000235
500,2769,197.8884591698647,43.0,75,4.991900000000019
500,2770,197.77070930004118,41.0,83,4.99150000000002
500,2771,197.55460186004643,42.0,51,4.990600000000022
500,2772,197.26691037416455,41.0,83,4.9899000000000235
500,2773,197.33202968835835,0.0,21,4.96990000000007
500,2774,198.08223482370383,42.0,70,4.9919000000000935
500,2775,197.917412006855,43.0,91,4.99130000000002
500,2776,197.32901881933208,43.0,67,4.993500000000015
500,2777,197.77768833637234,43.0,73,4.99570000000001
500,2778,197.26748905181884,36.0,66,4.991700000000019
500,2779,197.75662087202073,46.0,79,4.9912000000000205
500,2780,197.0907404899597,0.0,0,4.971200000000067
500,2781,197.45732314586638,0.0,0,4.951200000000114
500,2782,197.52141370773322,41.0,66,4.972200000000138
500,2783,197.90304852724074,26.0,42,4.97820000000017
500,2784,197.62317285537713,0.0,0,4.958200000000216
500,2785,197.60154387950888,40.0,80,4.978200000000241
500,2786,197.7468866348267,41.0,77,4.991000000000021
500,2787,197.7741539716721,41.0,59,4.990000000000023
500,2788,197.74638051986707,39.0,55,4.991000000000021
500,2789,197.62964842319485,43.0,61,4.993100000000016
500,2790,197.3692921876907,42.0,60,4.993100000000016
500,2791,197.6725764632225,40.0,71,4.993500000000015
500,2792,197.66881192922594,39.0,86,4.99150000000002
500,2793,197.55862013101574,41.0,68,4.992700000000017
500,2794,197.83863002061844,46.0,63,4.990600000000022
500,2795,197.9764729261399,43.0,70,4.9925000000000175
500,2796,197.495223402977,42.0,63,4.992800000000017
500,2797,196.8907180070877,32.0,56,4.9938000000000144
500,2798,197.18546978235247,44.0,79,4.993300000000016
500,2799,197.23573473691945,38.0,60,4.992300000000018
500,2800,197.73448953628542,38.0,61,4.9938000000000144
500,2801,197.75911271572113,7.0,34,4.980800000000057
500,2802,197.10471229553224,46.0,62,4.991900000000019
500,2803,197.53694223165527,21.0,39,4.992900000000054
500,2804,197.65838049650182,41.0,72,4.990900000000021
500,2805,197.7186409711837,44.0,66,4.990300000000023
500,2806,197.40349797010424,40.0,75,4.99150000000002
500,2807,197.1518085241318,0.0,0,4.971500000000066
500,2808,198.0283504247665,38.0,75,4.989500000000092
500,2809,197.6860454440117,40.0,53,4.9929000000000165
500,2810,197.4035610914231,41.0,72,4.99130000000002
500,2811,197.03145737648012,43.0,72,4.995400000000011
500,2812,197.4326825499535,42.0,82,4.9925000000000175
500,2813,197.9925838112831,42.0,64,4.9899000000000235
500,2814,197.53855295181282,42.0,82,4.991000000000021
500,2815,197.816931629181,0.0,0,4.971000000000068
500,2816,197.2377210021019,42.0,73,4.9912000000000205
500,2817,197.41498959064475,40.0,58,4.992000000000019
500,2818,197.5151527166366,41.0,71,4.99150000000002
500,2819,197.669875907898,43.0,72,4.994500000000013
500,2820,197.64253640174863,41.0,92,4.991900000000019
500,2821,197.67705221176152,44.0,65,4.991700000000019
500,2822,197.65737195014955,40.0,53,4.992600000000017
500,2823,197.87634109258653,45.0,77,4.990700000000022
500,2824,197.73968318700787,42.0,87,4.990100000000023
500,2825,197.75175902843472,43.0,72,4.990900000000021
500,2826,197.3758774757385,42.0,67,4.992600000000017
500,2827,197.49695528745647,36.0,61,4.9912000000000205
500,2828,197.4928983926773,0.0,0,4.971200000000067
500,2829,197.69773265123362,41.0,76,4.991800000000019
500,2830,197.718253517151,43.0,75,4.992400000000018
500,2831,197.77707074880587,41.0,73,4.99160000000002
500,2832,197.6797931075095,42.0,66,4.990700000000022
500,2833,198.1543980836868,44.0,72,4.993700000000015
500,2834,197.64120234251024,41.0,67,4.991900000000019
500,2835,197.74271887540823,34.0,51,4.990400000000022
500,2836,197.33770513534546,0.0,0,4.970400000000069
500,2837,197.8052338004112,43.0,72,4.99140000000002
500,2838,197.5480994701385,0.0,28,4.971400000000067
500,2839,197.68442846536635,32.0,70,4.9834000000000955
500,2840,197.5554336667061,41.0,69,4.992300000000018
500,2841,197.54125365018834,41.0,69,4.992700000000017
500,2842,197.51155104637147,39.0,78,4.992200000000018
500,2843,197.20194044113165,37.0,59,4.991800000000019
500,2844,197.62676097154613,0.0,0,4.971800000000066
500,2845,197.2915725708009,45.0,56,4.9929000000000165
500,2846,197.48797693252556,42.0,85,4.991000000000021
500,2847,197.68432990312587,41.0,64,4.992400000000018
500,2848,197.65269256830217,42.0,70,4.990000000000023
500,2849,198.02158278226847,31.0,57,4.991800000000019
500,2850,197.73065841197973,44.0,64,4.990200000000023
500,2851,197.61348017454137,41.0,67,4.99130000000002
500,2852,197.89024834632878,42.0,80,4.990500000000022
500,2853,197.38472222089763,42.0,60,4.9895000000000245
500,2854,197.62468876838685,43.0,72,4.9942000000000135
500,2855,197.88244225978863,43.0,77,4.990700000000022
500,2856,197.31865934133532,42.0,64,4.990500000000022
500,2857,197.85387247800836,42.0,65,4.99140000000002
500,2858,197.22855299711236,42.0,58,4.9925000000000175
500,2859,197.898598921299,0.0,0,4.972500000000064
500,2860,197.3702338576317,45.0,84,4.992200000000018
500,2861,196.86765812635417,41.0,66,4.995400000000011
500,2862,197.33801423311235,42.0,68,4.99160000000002
500,2863,197.70657024383556,36.0,42,4.990300000000023
500,2864,197.10781586170194,42.0,62,4.990900000000021
500,2865,197.6770020723343,41.0,75,4.9912000000000205
500,2866,197.6192611932754,42.0,79,4.989800000000024
500,2867,197.61013216972356,43.0,81,4.991800000000019
500,2868,197.19391670227054,43.0,66,4.990800000000021
500,2869,197.72307702302933,41.0,52,4.992700000000017
500,2870,197.48449456691742,42.0,58,4.990200000000023
500,2871,197.65163713693616,42.0,65,4.992100000000018
500,2872,197.43073430061332,42.0,77,4.990800000000021
500,2873,197.41527966260907,40.0,71,4.992000000000019
500,2874,198.2396567106247,39.0,88,4.991100000000021
500,2875,197.3247948050499,39.0,70,4.99140000000002
500,2876,197.44828932285313,43.0,69,4.990400000000022
500,2877,197.63212513923634,43.0,53,4.99150000000002
500,2878,197.5965188860894,0.0,0,4.971500000000066
500,2879,197.7635252356529,44.0,82,4.992400000000018
500,2880,197.4965741634368,43.0,68,4.992000000000019
500,2881,197.1138548374176,41.0,60,4.994000000000014
500,2882,197.22803225517276,42.0,76,4.99150000000002
500,2883,197.6638242721557,39.0,66,4.9912000000000205
500,2884,197.54279241561895,0.0,0,4.971200000000067
500,2885,198.00794693231578,0.0,0,4.951200000000114
500,2886,197.56853361129768,40.0,73,4.971200000000138
500,2887,197.91501961946494,40.0,72,4.989700000000024
500,2888,197.54650355577468,44.0,72,4.99130000000002
500,2889,197.56232883930207,0.0,0,4.971300000000067
500,2890,197.45796151161198,39.0,67,4.990300000000092
500,2891,197.822917854786,35.0,63,4.992800000000017
500,2892,197.6455388665199,39.0,64,4.9925000000000175
500,2893,197.56888144016258,40.0,78,4.991100000000021
500,2894,197.26594792604456,46.0,67,4.990800000000021
500,2895,197.55428607463844,41.0,71,4.990600000000022
500,2896,197.4065222501754,43.0,78,4.99160000000002
500,2897,197.58290367126463,40.0,65,4.994700000000012
500,2898,197.67566837072377,43.0,67,4.992000000000019
500,2899,197.67509194612504,43.0,58,4.992300000000018
500,2900,197.45149127244954,14.0,47,4.986300000000057
500,2901,197.5864686131477,41.0,64,4.990500000000022
500,2902,197.76624635457992,43.0,85,4.991000000000021
500,2903,197.6074922323227,41.0,83,4.992600000000017
500,2904,197.6394898056984,44.0,61,4.99130000000002
500,2905,197.31063231229788,40.0,64,4.99150000000002
500,2906,197.3848694562911,44.0,67,4.990600000000022
500,2907,197.46639248132712,40.0,70,4.9912000000000205
500,2908,197.54255387783044,42.0,71,4.991100000000021
500,2909,197.66373107433316,41.0,60,4.992400000000018
500,2910,197.70993909835806,40.0,72,4.990000000000023
500,2911,197.50091930627815,41.0,85,4.990900000000021
500,2912,197.8922944068909,42.0,74,4.990900000000021
500,2913,197.77450315952305,43.0,83,4.991000000000021
500,2914,196.8870443105698,45.0,72,4.99140000000002
500,2915,197.4601389288902,41.0,59,4.990500000000022
500,2916,197.83251572847368,0.0,0,4.970500000000069
500,2917,197.4973827242852,0.0,0,4.950500000000115
500,2918,197.80766963958737,43.0,65,4.973500000000138
500,2919,198.08819104433059,45.0,82,4.990900000000021
500,2920,197.8189993619919,38.0,67,4.990900000000021
500,2921,197.37210514545447,43.0,90,4.992600000000017
500,2922,197.96288439035416,44.0,59,4.993300000000016
500,2923,197.90259158611306,43.0,83,4.9929000000000165
500,2924,197.53702033758162,7.0,34,4.979900000000059
500,2925,197.68363714218134,32.0,62,4.990300000000023
500,2926,197.34055782556527,42.0,78,4.992600000000017
500,2927,197.83313474655148,41.0,69,4.990800000000021
500,2928,197.76230990886683,39.0,60,4.99140000000002
500,2929,197.39729198217393,41.0,75,4.992100000000018
500,2930,197.7570646166802,40.0,64,4.992300000000018
500,2931,197.80649644136437,42.0,68,4.991100000000021
500,2932,197.58216345310217,42.0,64,4.992000000000019
500,2933,197.6410717368126,43.0,60,4.9925000000000175
500,2934,197.4527883887291,42.0,62,4.996000000000009
500,2935,197.3793324828147,41.0,79,4.991000000000021
500,2936,197.60679432153705,44.0,78,4.990200000000023
500,2937,197.2386202931404,35.0,65,4.990700000000022
500,2938,197.62613837718968,43.0,74,4.989700000000024
500,2939,197.25461180210107,40.0,80,4.990700000000022
500,2940,197.4791147351265,0.0,0,4.970700000000068
500,2941,197.58016856908796,36.0,67,4.986700000000095
500,2942,197.43656363487244,41.0,74,4.9929000000000165
500,2943,197.6544086098671,44.0,78,4.992800000000017
500,2944,197.60127333402633,44.0,64,4.991000000000021
500,2945,197.2831466078758,30.0,51,4.99160000000002
500,2946,197.22647682428362,0.0,0,4.971600000000066
500,2947,197.5249007582665,41.0,65,4.991700000000019
500,2948,197.59210604429248,43.0,64,4.992100000000018
500,2949,197.64376453161236,39.0,77,4.991800000000019
500,2950,197.6627597928047,40.0,65,4.99150000000002
500,2951,197.68311575651157,42.0,55,4.9899000000000235
500,2952,197.01715698242194,37.0,56,4.992600000000017
500,2953,197.6385394096375,40.0,78,4.991000000000021
500,2954,197.6985521912575,41.0,73,4.990900000000021
500,2955,197.39589312076566,1.0,29,4.971900000000067
500,2956,197.51951838731767,43.0,66,4.993100000000016
500,2957,197.21416008472443,38.0,50,4.993000000000016
500,2958,197.44927451610567,0.0,0,4.973000000000063
500,2959,197.80389723777765,0.0,0,4.9530000000001095
500,2960,197.41365485191344,0.0,0,4.933000000000156
500,2961,197.7892886757851,41.0,59,4.95400000000018
500,2962,197.52021114826206,43.0,68,4.977000000000203
500,2963,197.65367561578748,43.0,53,4.990500000000022
500,2964,198.02988110780709,40.0,73,4.991800000000019
500,2965,197.83621935844417,0.0,0,4.971800000000066
500,2966,197.9120354652404,42.0,71,4.991800000000019
500,2967,197.6226871609688,42.0,69,4.99160000000002
500,2968,197.16169346570965,43.0,76,4.992000000000019
500,2969,197.53354133367534,46.0,85,4.990800000000021
500,2970,197.5025298833847,41.0,70,4.992100000000018
500,2971,197.41176882982248,0.0,0,4.972100000000065
500,2972,197.61415748596187,0.0,0,4.952100000000112
500,2973,197.24616538286205,43.0,72,4.975100000000134
500,2974,197.3450855374337,41.0,74,4.991700000000019
500,2975,197.55613765716552,44.0,57,4.997000000000007
500,2976,198.12657649517055,39.0,58,4.992400000000018
500,2977,197.94951225519173,40.0,82,4.99160000000002
500,2978,197.42169346809382,41.0,64,4.990400000000022
500,2979,197.6076007008553,43.0,67,4.9899000000000235
500,2980,197.62762371301645,42.0,58,4.992000000000019
500,2981,197.47546879053124,41.0,63,4.9912000000000205
500,2982,197.39116867780677,42.0,59,4.99160000000002
500,2983,197.12752305269242,40.0,71,4.989300000000025
500,2984,198.08925223350522,44.0,64,4.99150000000002
500,2985,197.7572806596756,44.0,67,4.991800000000019
500,2986,196.99803025722503,0.0,0,4.971800000000066
500,2987,197.81978996992117,43.0,82,4.990600000000022
500,2988,197.64870973825455,40.0,59,4.9929000000000165
500,2989,197.34513185024264,37.0,65,4.99160000000002
500,2990,197.8206877231597,41.0,74,4.991700000000019
500,2991,197.78767938613893,44.0,68,4.992000000000019
500,2992,197.35907000303263,40.0,84,4.99130000000002
500,2993,197.66233353614814,44.0,79,4.993400000000015
500,2994,197.88458845615392,43.0,75,4.994500000000013
500,2995,197.79633748531336,0.0,0,4.974500000000059
500,2996,197.52466032505032,0.0,0,4.954500000000106
500,2997,197.5520954251289,39.0,78,4.973500000000131
500,2998,197.61366081237801,39.0,61,4.991800000000019
500,2999,197.73599275350568,40.0,66,4.990900000000021
500,3000,197.18620781898494,30.0,56,4.9955000000000105
