Capacity,Episode,Econ_Reward,Days_Failed,Deaths,Lambda
9,2417,89.4774198856497,185.0,62,5.0
9,2418,97.68610500438093,171.0,56,5.0
9,2419,97.41900657257082,176.0,51,5.0
9,2420,88.99131055170447,191.0,44,5.0
9,2421,100.11111837013178,171.0,61,5.0
9,2422,96.56112317563984,176.0,58,5.0
9,2423,95.53488656193969,180.0,49,5.0
9,2424,96.71930835917605,172.0,59,5.0
9,2425,91.01243757267086,186.0,48,5.0
9,2426,89.86115431136434,186.0,52,5.0
9,2427,87.53024086169913,187.0,64,5.0
9,2428,96.33176850615428,167.0,46,5.0
9,2429,99.37092792138013,167.0,55,5.0
9,2430,87.56254692375671,188.0,44,5.0
9,2431,97.32085469743558,175.0,57,5.0
9,2432,95.50736426240782,165.0,47,5.0
9,2433,197.79471496343606,0.0,0,4.980000000000047
9,2434,93.30843952293525,181.0,65,5.0
9,2435,197.707644879818,0.0,0,4.980000000000047
9,2436,91.0718239892042,184.0,65,5.0
9,2437,93.82488752915538,179.0,51,5.0
9,2438,103.84454297982174,164.0,35,5.0
9,2439,97.64645692021016,176.0,71,5.0
9,2440,120.11535638487011,137.0,41,5.0
9,2441,121.16875422310582,134.0,47,5.0
9,2442,116.42270357089619,138.0,40,5.0
9,2443,88.31385253547928,188.0,59,5.0
9,2444,87.60166724364687,187.0,46,5.0
9,2445,87.75102198387766,183.0,59,5.0
9,2446,97.96278227995077,173.0,54,5.0
9,2447,103.71434050551642,164.0,23,5.0
9,2448,112.2755408890083,151.0,54,5.0
9,2449,197.63289332389826,0.0,0,4.980000000000047
9,2450,93.519418957038,185.0,52,5.0
9,2451,91.28386207520973,187.0,70,5.0
9,2452,99.41655913083832,173.0,66,5.0
9,2453,197.8998019099236,0.0,0,4.980000000000047
9,2454,91.79683875356581,187.0,66,5.0
9,2455,98.48162485738304,175.0,60,5.0
9,2456,91.14533023866257,186.0,81,5.0
9,2457,90.60605806268295,180.0,44,5.0
9,2458,96.92325011935333,169.0,55,5.0
9,2459,99.51391951080895,168.0,71,5.0
9,2460,96.95349193166483,179.0,58,5.0
9,2461,93.21716415207499,184.0,62,5.0
9,2462,98.11707487533583,175.0,62,5.0
9,2463,94.1977687647247,184.0,51,5.0
9,2464,112.27578747062974,149.0,29,5.0
9,2465,95.49359706658304,174.0,36,5.0
9,2466,98.98564398647304,175.0,49,5.0
9,2467,197.4557321667672,0.0,0,4.980000000000047
9,2468,98.6288464241197,173.0,65,5.0
9,2469,90.71940402407208,188.0,32,5.0
9,2470,88.55824996351153,191.0,52,5.0
9,2471,89.86635254611912,187.0,67,5.0
9,2472,89.74354571215814,183.0,65,5.0
9,2473,86.85335015754691,187.0,50,5.0
9,2474,197.47253055572506,0.0,0,4.980000000000047
9,2475,98.19597127346803,171.0,50,5.0
9,2476,93.39037746328404,181.0,56,5.0
9,2477,93.82399943022766,160.0,66,5.0
9,2478,88.77194979903297,177.0,64,5.0
9,2479,88.23084739606131,182.0,56,5.0
9,2480,113.06979118295081,149.0,46,5.0
9,2481,99.92680841693675,175.0,46,5.0
9,2482,91.46194645059596,190.0,52,5.0
9,2483,92.73692508111716,184.0,56,5.0
9,2484,100.03098255548413,169.0,37,5.0
9,2485,119.6753541371207,134.0,37,5.0
9,2486,197.29613876342773,0.0,0,4.980000000000047
9,2487,94.87372253286028,180.0,49,5.0
9,2488,95.21007583783953,183.0,72,5.0
9,2489,88.52718846087818,189.0,42,5.0
9,2490,107.3540747090711,155.0,48,5.0
9,2491,98.34343739778872,176.0,81,5.0
9,2492,94.27791815558464,181.0,51,5.0
9,2493,102.84952372233403,166.0,40,5.0
9,2494,89.92493672918067,187.0,50,5.0
9,2495,93.81319537095268,175.0,40,5.0
9,2496,197.4597081303596,0.0,0,4.980000000000047
9,2497,100.04832237707477,173.0,39,5.0
9,2498,97.83006143076362,171.0,50,5.0
9,2499,88.57476850033274,189.0,43,5.0
9,2500,95.90031773360687,169.0,42,5.0
9,2501,93.12660032177823,185.0,53,5.0
9,2502,96.83382860773723,176.0,59,5.0
9,2503,111.8139844571126,147.0,21,5.0
9,2504,93.92164136357327,175.0,27,5.0
9,2505,106.35745400607698,159.0,42,5.0
9,2506,107.11200536468121,157.0,34,5.0
9,2507,91.88055705244193,186.0,55,5.0
9,2508,95.4248576117448,171.0,58,5.0
9,2509,101.12652037494497,167.0,39,5.0
9,2510,197.49664547443382,0.0,0,4.980000000000047
9,2511,197.21336425542836,0.0,0,4.960000000000093
9,2512,95.43780176607343,179.0,60,5.0
9,2513,91.44544260142732,183.0,60,5.0
9,2514,101.46408843712722,168.0,36,5.0
9,2515,110.9183951504182,152.0,33,5.0
9,2516,103.07535173019295,170.0,47,5.0
9,2517,93.90546318029531,182.0,46,5.0
9,2518,109.19697560984095,156.0,50,5.0
9,2519,87.61402933690707,191.0,45,5.0
9,2520,100.98413043522761,170.0,52,5.0
9,2521,94.93178303652692,178.0,38,5.0
9,2522,88.397905973674,185.0,54,5.0
9,2523,117.41593796910628,140.0,56,5.0
9,2524,109.39034354456258,158.0,55,5.0
9,2525,95.7540896379856,182.0,61,5.0
9,2526,104.81121216266516,167.0,77,5.0
9,2527,91.97055008747857,188.0,76,5.0
9,2528,98.28455883028226,183.0,56,5.0
9,2529,98.17964943010608,179.0,58,5.0
9,2530,90.82110307531272,187.0,72,5.0
9,2531,101.1064255490668,169.0,54,5.0
9,2532,94.11956474533076,181.0,39,5.0
9,2533,98.96076358761073,173.0,55,5.0
9,2534,92.51557124475958,184.0,61,5.0
9,2535,99.87584482801627,172.0,73,5.0
9,2536,93.1475258681459,184.0,58,5.0
9,2537,197.91920368671418,0.0,0,4.980000000000047
9,2538,86.8790663979687,195.0,65,5.0
9,2539,94.23587808167518,180.0,43,5.0
9,2540,100.47809076078721,167.0,63,5.0
9,2541,91.76179974540148,184.0,61,5.0
9,2542,91.46818059120865,189.0,54,5.0
9,2543,89.60363939204267,188.0,53,5.0
9,2544,101.8136444586797,166.0,59,5.0
9,2545,93.51275580453233,180.0,62,5.0
9,2546,100.05429677399825,172.0,51,5.0
9,2547,97.63647043220713,177.0,55,5.0
9,2548,89.38636898500053,189.0,54,5.0
9,2549,94.17473057338803,180.0,51,5.0
9,2550,108.22256863638788,162.0,45,5.0
9,2551,197.62177131175997,0.0,0,4.980000000000047
9,2552,92.04562241469405,184.0,58,5.0
9,2553,100.2555902483293,170.0,54,5.0
9,2554,93.10227602110254,184.0,47,5.0
9,2555,90.84083525831822,187.0,58,5.0
9,2556,100.9635952699757,169.0,53,5.0
9,2557,91.24439796870585,187.0,44,5.0
9,2558,97.01675286815758,173.0,57,5.0
9,2559,97.62341656726801,175.0,64,5.0
9,2560,197.44589886665335,0.0,0,4.980000000000047
9,2561,106.6912782386646,160.0,30,5.0
9,2562,91.18640921092603,182.0,51,5.0
9,2563,93.25816519712106,177.0,45,5.0
9,2564,105.13989586824333,147.0,40,5.0
9,2565,91.03707903206825,184.0,70,5.0
9,2566,92.5454914366013,183.0,67,5.0
9,2567,98.3344396252187,173.0,42,5.0
9,2568,87.90804750816909,187.0,63,5.0
9,2569,99.82474897922967,161.0,35,5.0
9,2570,96.9593275930996,176.0,64,5.0
9,2571,92.33564693547612,186.0,57,5.0
9,2572,198.0577664613723,0.0,0,4.980000000000047
9,2573,96.40204233654089,183.0,49,5.0
9,2574,94.16326101825126,187.0,75,5.0
9,2575,93.30014224778878,182.0,68,5.0
9,2576,93.58484133898756,181.0,75,5.0
9,2577,100.64557984392182,172.0,47,5.0
9,2578,197.3435311079025,0.0,0,4.980000000000047
9,2579,102.20329864295229,173.0,43,5.0
9,2580,100.60619413654516,171.0,45,5.0
9,2581,94.83683785719488,180.0,54,5.0
9,2582,92.35317354949662,179.0,63,5.0
9,2583,96.80291935979922,176.0,39,5.0
9,2584,105.88737966313519,160.0,39,5.0
9,2585,98.93169703458484,172.0,48,5.0
9,2586,99.02102642792762,167.0,59,5.0
9,2587,93.30154063528767,182.0,50,5.0
9,2588,96.64626853491666,177.0,52,5.0
9,2589,97.26621705193554,174.0,44,5.0
9,2590,96.81671112692003,177.0,40,5.0
9,2591,100.0484617609998,170.0,65,5.0
9,2592,103.68184962469407,162.0,49,5.0
9,2593,100.40295766046059,171.0,52,5.0
9,2594,93.44224656600286,183.0,37,5.0
9,2595,94.56797344453238,182.0,75,5.0
9,2596,93.07086981312028,184.0,47,5.0
9,2597,93.6066922555657,185.0,65,5.0
9,2598,94.1992536479201,185.0,57,5.0
9,2599,96.39461390244117,183.0,41,5.0
9,2600,109.61321918969075,157.0,22,5.0
9,2601,105.45973859263493,163.0,53,5.0
9,2602,129.30462698426007,117.0,31,5.0
9,2603,101.5462711843431,168.0,52,5.0
9,2604,107.24705913165552,157.0,58,5.0
9,2605,94.23339474441033,179.0,56,5.0
9,2606,92.55166281816797,183.0,50,5.0
9,2607,99.30617633378151,173.0,50,5.0
9,2608,98.66292405540605,172.0,43,5.0
9,2609,94.16340544773277,179.0,71,5.0
9,2610,104.2191220385949,163.0,48,5.0
9,2611,99.48690938265085,171.0,61,5.0
9,2612,112.7520973715934,150.0,32,5.0
9,2613,91.8728611162982,181.0,41,5.0
9,2614,88.55943159237071,189.0,74,5.0
9,2615,101.11193325503285,164.0,57,5.0
9,2616,92.20296992832458,184.0,65,5.0
9,2617,94.51478728977983,181.0,59,5.0
9,2618,92.08793904487987,184.0,47,5.0
9,2619,100.20890466331055,171.0,58,5.0
9,2620,95.39712304582368,181.0,62,5.0
9,2621,92.14920372296083,191.0,64,5.0
9,2622,87.33591527221004,192.0,63,5.0
9,2623,197.8407010436058,0.0,0,4.980000000000047
9,2624,93.30217507247882,172.0,49,5.0
9,2625,96.89004216912444,170.0,70,5.0
9,2626,102.72846865145272,166.0,43,5.0
9,2627,97.24153166124617,175.0,41,5.0
9,2628,88.61687610927048,191.0,72,5.0
9,2629,92.92338513482842,174.0,59,5.0
9,2630,90.76982076038664,182.0,62,5.0
9,2631,104.1359990633328,162.0,53,5.0
9,2632,90.75729007462509,187.0,54,5.0
9,2633,93.50857075055839,178.0,51,5.0
9,2634,104.21506924615265,160.0,37,5.0
9,2635,197.4679950118064,0.0,0,4.980000000000047
9,2636,93.86995447538806,179.0,21,5.0
9,2637,110.69341894730489,153.0,17,5.0
9,2638,97.3035546325847,177.0,56,5.0
9,2639,197.8269750356674,0.0,0,4.980000000000047
9,2640,97.26195548998383,176.0,47,5.0
9,2641,92.38783869708435,184.0,53,5.0
9,2642,100.72483044448329,171.0,42,5.0
9,2643,95.20152255122099,177.0,47,5.0
9,2644,93.77974203296485,175.0,56,5.0
9,2645,97.95309913770774,177.0,47,5.0
9,2646,94.13790330106875,183.0,75,5.0
9,2647,90.01010327762933,188.0,44,5.0
9,2648,91.23839886494157,186.0,50,5.0
9,2649,95.10489013877239,174.0,40,5.0
9,2650,100.50329770213008,173.0,28,5.0
9,2651,89.76897470548293,189.0,35,5.0
9,2652,92.96829321214474,183.0,62,5.0
9,2653,97.99837206767425,173.0,55,5.0
9,2654,95.80611096036178,179.0,65,5.0
9,2655,91.90637340521504,190.0,60,5.0
9,2656,197.52450958490383,0.0,0,4.980000000000047
9,2657,93.24770335336808,184.0,44,5.0
9,2658,94.34390706527068,181.0,55,5.0
9,2659,114.25391409347095,153.0,43,5.0
9,2660,95.56712071977108,174.0,44,5.0
9,2661,197.23757759332653,0.0,0,4.980000000000047
9,2662,97.81063062695328,174.0,42,5.0
9,2663,93.89634255404839,185.0,58,5.0
9,2664,97.23952848085912,176.0,36,5.0
9,2665,88.61612393371189,185.0,64,5.0
9,2666,197.5278802275657,0.0,0,4.980000000000047
9,2667,87.48224153653729,193.0,61,5.0
9,2668,88.21275603330007,191.0,52,5.0
9,2669,104.10412856894276,164.0,20,5.0
9,2670,91.4424984298765,181.0,71,5.0
9,2671,89.15351737828466,185.0,61,5.0
9,2672,88.27565033329891,185.0,64,5.0
9,2673,108.25213312854777,157.0,51,5.0
9,2674,197.82876510620125,0.0,0,4.980000000000047
9,2675,86.79385355838173,195.0,72,5.0
9,2676,99.22902691523797,173.0,66,5.0
9,2677,92.40439457991178,181.0,63,5.0
9,2678,108.71221997910209,157.0,27,5.0
9,2679,103.62893096134667,168.0,29,5.0
9,2680,105.76365634682605,157.0,33,5.0
9,2681,96.19866817481822,178.0,64,5.0
9,2682,96.93454570802879,169.0,37,5.0
9,2683,99.28497634811816,171.0,67,5.0
9,2684,92.47157981956855,184.0,59,5.0
9,2685,197.36561459302908,0.0,0,4.980000000000047
9,2686,95.2198603238446,179.0,70,5.0
9,2687,92.71814722869905,181.0,46,5.0
9,2688,90.30915720443015,184.0,59,5.0
9,2689,95.23828920274838,178.0,61,5.0
9,2690,91.77973001306542,185.0,37,5.0
9,2691,197.61102738380436,0.0,0,4.980000000000047
9,2692,90.763642712019,185.0,63,5.0
9,2693,92.66037126895176,183.0,51,5.0
9,2694,93.11392714140257,183.0,47,5.0
9,2695,94.55120602332765,178.0,47,5.0
9,2696,91.2406971441146,180.0,56,5.0
9,2697,87.97558969054377,187.0,53,5.0
9,2698,101.59618851387373,172.0,47,5.0
9,2699,97.69440233812219,180.0,67,5.0
9,2700,100.81166210879476,171.0,60,5.0
9,2701,197.4529267191886,0.0,0,4.980000000000047
9,2702,94.93229041341709,185.0,58,5.0
9,2703,89.71396618038419,190.0,92,5.0
9,2704,95.83316349859241,176.0,51,5.0
9,2705,197.87429488897325,0.0,0,4.980000000000047
9,2706,96.11789558276087,175.0,25,5.0
9,2707,197.31858992576593,0.0,0,4.980000000000047
9,2708,102.5919759991116,172.0,37,5.0
9,2709,90.46260116656782,187.0,56,5.0
9,2710,90.45882956072471,184.0,66,5.0
9,2711,88.4398971741205,190.0,59,5.0
9,2712,91.14657524609953,183.0,43,5.0
9,2713,91.87535287876388,184.0,41,5.0
9,2714,97.33189477236036,176.0,34,5.0
9,2715,95.8517120152946,174.0,48,5.0
9,2716,99.46261588679647,174.0,48,5.0
9,2717,104.6952489274323,167.0,37,5.0
9,2718,94.38619938243659,180.0,52,5.0
9,2719,197.5759371876717,0.0,0,4.980000000000047
9,2720,101.99619975273401,168.0,48,5.0
9,2721,91.29463856209631,185.0,53,5.0
9,2722,99.77632293448569,171.0,37,5.0
9,2723,93.1839938975872,182.0,56,5.0
9,2724,97.05540743765322,176.0,58,5.0
9,2725,197.09865944385518,0.0,0,4.980000000000047
9,2726,94.48180898178266,178.0,43,5.0
9,2727,100.13245515977061,177.0,62,5.0
9,2728,114.46863664420115,150.0,32,5.0
9,2729,99.42743865391334,173.0,52,5.0
9,2730,88.62080763648703,194.0,72,5.0
9,2731,96.88264211379581,177.0,66,5.0
9,2732,103.19517642967999,170.0,48,5.0
9,2733,95.26770553458933,184.0,56,5.0
9,2734,93.15158895868821,185.0,73,5.0
9,2735,102.24904176499722,167.0,39,5.0
9,2736,197.9048625946045,0.0,0,4.980000000000047
9,2737,90.00771980964936,174.0,45,5.0
9,2738,100.07313066113727,168.0,47,5.0
9,2739,98.46646322290916,172.0,59,5.0
9,2740,102.21395313614069,167.0,57,5.0
9,2741,197.20647848844524,0.0,0,4.980000000000047
9,2742,91.39407192618397,182.0,58,5.0
9,2743,94.45495660193278,182.0,73,5.0
9,2744,98.94928883807749,170.0,54,5.0
9,2745,197.47121269702905,0.0,0,4.980000000000047
9,2746,90.83127288134432,188.0,37,5.0
9,2747,105.60815230567266,163.0,55,5.0
9,2748,92.53483396982787,187.0,49,5.0
9,2749,109.08622791806725,158.0,56,5.0
9,2750,197.7945104002952,0.0,0,4.980000000000047
9,2751,99.74040906503816,175.0,53,5.0
9,2752,89.92341342731383,191.0,80,5.0
9,2753,90.44359409164835,184.0,55,5.0
9,2754,197.9707671880722,0.0,0,4.980000000000047
9,2755,100.31133613791044,171.0,41,5.0
9,2756,95.06184387357224,182.0,74,5.0
9,2757,94.9920007025941,178.0,66,5.0
9,2758,99.06812697350856,174.0,47,5.0
9,2759,91.1597816578521,184.0,40,5.0
9,2760,198.0275256991386,0.0,0,4.980000000000047
9,2761,97.42480249254744,171.0,21,5.0
9,2762,197.70314502716064,0.0,0,4.980000000000047
9,2763,96.74346739451296,178.0,53,5.0
9,2764,101.5094856443584,171.0,77,5.0
9,2765,91.04055284095385,187.0,48,5.0
9,2766,93.16821875236934,182.0,81,5.0
9,2767,95.47843048292279,180.0,60,5.0
9,2768,101.12984051180558,168.0,47,5.0
9,2769,92.59551971845808,181.0,54,5.0
9,2770,101.77924641587332,174.0,57,5.0
9,2771,94.92651844179508,182.0,88,5.0
9,2772,92.13053963237924,184.0,63,5.0
9,2773,197.70460464954377,0.0,0,4.980000000000047
9,2774,89.6813257751056,185.0,60,5.0
9,2775,92.74699622222114,181.0,74,5.0
9,2776,198.167026746273,0.0,0,4.980000000000047
9,2777,197.43104300498962,0.0,0,4.960000000000093
9,2778,197.4254342555999,0.0,0,4.94000000000014
9,2779,197.91492806673048,0.0,0,4.9200000000001864
9,2780,91.23844346737326,184.0,67,5.0
9,2781,96.66985724259887,176.0,48,5.0
9,2782,93.30291450114468,188.0,75,5.0
9,2783,101.79224700953955,178.0,72,5.0
9,2784,106.92681265265587,163.0,47,5.0
9,2785,98.07867988969679,175.0,63,5.0
9,2786,99.13094837326877,173.0,66,5.0
9,2787,100.21184005495981,172.0,44,5.0
9,2788,98.33865167996575,166.0,36,5.0
9,2789,105.94380952784587,160.0,41,5.0
9,2790,111.37134713389416,151.0,38,5.0
9,2791,92.68449767184218,182.0,47,5.0
9,2792,90.43887898935368,175.0,30,5.0
9,2793,88.43795332699085,187.0,49,5.0
9,2794,197.62851610183722,0.0,0,4.980000000000047
9,2795,94.91172397402714,177.0,37,5.0
9,2796,102.50526354182522,165.0,53,5.0
9,2797,95.5619683197469,180.0,34,5.0
9,2798,100.14322290504367,175.0,50,5.0
9,2799,96.56162468204586,178.0,67,5.0
9,2800,93.36201468810917,180.0,73,5.0
9,2801,88.95637432367235,191.0,68,5.0
9,2802,93.73198776080987,179.0,77,5.0
9,2803,101.53424733659509,166.0,67,5.0
9,2804,101.0104696112105,172.0,53,5.0
9,2805,100.03352953939927,171.0,29,5.0
9,2806,99.61882887272101,173.0,56,5.0
9,2807,93.1930084647321,183.0,43,5.0
9,2808,108.234595642664,158.0,35,5.0
9,2809,109.60752976740805,161.0,56,5.0
9,2810,197.50389330387114,0.0,0,4.980000000000047
9,2811,110.83819811274324,153.0,39,5.0
9,2812,92.2591183996412,183.0,41,5.0
9,2813,198.2317957282067,0.0,0,4.980000000000047
9,2814,100.15894662627275,166.0,54,5.0
9,2815,94.13297030238914,182.0,62,5.0
9,2816,97.39840604603035,176.0,53,5.0
9,2817,91.24194671269514,185.0,61,5.0
9,2818,113.76597074887282,146.0,23,5.0
9,2819,98.2033053441674,175.0,40,5.0
9,2820,92.8372406018783,185.0,71,5.0
9,2821,88.77520329213013,191.0,85,5.0
9,2822,96.5187534389379,178.0,70,5.0
9,2823,112.92576235077904,153.0,37,5.0
9,2824,99.00780560640214,174.0,78,5.0
9,2825,97.98558958591045,175.0,75,5.0
9,2826,89.83673002086597,189.0,53,5.0
9,2827,91.421582215815,186.0,49,5.0
9,2828,118.0749304682078,140.0,51,5.0
9,2829,93.81846077974195,183.0,64,5.0
9,2830,109.90169371890391,156.0,43,5.0
9,2831,97.83089994308554,177.0,57,5.0
9,2832,197.43961616754544,0.0,1,4.980000000000047
9,2833,197.6285098791122,0.0,0,4.960000000000093
9,2834,106.96298641561908,160.0,48,5.0
9,2835,103.18346365241467,166.0,55,5.0
9,2836,103.3442233824057,165.0,53,5.0
9,2837,100.20807128051254,162.0,39,5.0
9,2838,116.91036405270022,126.0,15,5.0
9,2839,90.53884716029289,177.0,59,5.0
9,2840,92.39659230720726,183.0,70,5.0
9,2841,89.72286660802793,188.0,57,5.0
9,2842,104.99343678071187,165.0,35,5.0
9,2843,197.26149005889883,0.0,0,4.980000000000047
9,2844,99.71611616311155,175.0,58,5.0
9,2845,94.94754006214805,179.0,42,5.0
9,2846,197.37585133314127,0.0,0,4.980000000000047
9,2847,93.7327546468879,175.0,48,5.0
9,2848,91.5421031725914,188.0,57,5.0
9,2849,98.70579195169866,172.0,71,5.0
9,2850,197.49706783294675,0.0,0,4.980000000000047
9,2851,198.1660081863403,0.0,0,4.960000000000093
9,2852,95.08947978648366,180.0,46,5.0
9,2853,102.50706751339192,167.0,76,5.0
9,2854,102.05655250006843,164.0,58,5.0
9,2855,100.05523085338369,171.0,55,5.0
9,2856,97.89381903465855,168.0,51,5.0
9,2857,93.31488553459072,183.0,43,5.0
9,2858,90.02117073196005,185.0,56,5.0
9,2859,96.99164403772457,181.0,62,5.0
9,2860,90.06857295939709,181.0,72,5.0
9,2861,97.17591037387045,171.0,44,5.0
9,2862,98.93571625242494,170.0,39,5.0
9,2863,100.04212070383386,169.0,37,5.0
9,2864,86.44446834904969,180.0,48,5.0
9,2865,198.0474536538123,0.0,0,4.980000000000047
9,2866,94.53126849164417,176.0,52,5.0
9,2867,102.46141613201489,161.0,61,5.0
9,2868,118.31011364001344,134.0,25,5.0
9,2869,98.35067602545038,173.0,62,5.0
9,2870,103.7404457562722,162.0,54,5.0
9,2871,103.0784301419919,166.0,46,5.0
9,2872,94.69138213888525,181.0,34,5.0
9,2873,94.26907797018082,182.0,55,5.0
9,2874,101.99563273802221,166.0,46,5.0
9,2875,96.215882229584,178.0,47,5.0
9,2876,197.99538865089414,0.0,0,4.980000000000047
9,2877,92.78634052379063,180.0,20,5.0
9,2878,92.49109372076354,181.0,58,5.0
9,2879,91.73185989437339,180.0,49,5.0
9,2880,106.4039760629969,161.0,49,5.0
9,2881,89.2277244491446,188.0,49,5.0
9,2882,91.59693977828151,183.0,45,5.0
9,2883,102.82834763836607,166.0,62,5.0
9,2884,101.24866416988687,171.0,62,5.0
9,2885,97.62570594064911,175.0,58,5.0
9,2886,94.35246036920306,175.0,45,5.0
9,2887,107.59494806476891,157.0,29,5.0
9,2888,98.61039226988815,174.0,40,5.0
9,2889,91.18387402782693,184.0,32,5.0
9,2890,87.86704360975286,192.0,84,5.0
9,2891,92.23029057527911,186.0,49,5.0
9,2892,92.82383703229142,184.0,81,5.0
9,2893,113.40728276475886,145.0,24,5.0
9,2894,94.3325420901879,180.0,61,5.0
9,2895,197.71715584993365,0.0,0,4.980000000000047
9,2896,197.27638533115388,0.0,0,4.960000000000093
9,2897,88.91013924938166,190.0,72,5.0
9,2898,197.67566969394684,0.0,0,4.980000000000047
9,2899,104.4528426431121,162.0,48,5.0
9,2900,197.31943510770805,0.0,0,4.980000000000047
9,2901,98.71071485907324,165.0,48,5.0
9,2902,99.58544477008707,171.0,45,5.0
9,2903,90.78911937734824,185.0,50,5.0
9,2904,91.87006521185694,185.0,69,5.0
9,2905,88.08616011127313,192.0,44,5.0
9,2906,90.92794645249964,186.0,58,5.0
9,2907,88.67052161806511,191.0,54,5.0
9,2908,90.31772644079768,188.0,62,5.0
9,2909,92.35917301567986,184.0,57,5.0
9,2910,197.78747206926346,0.0,0,4.980000000000047
9,2911,96.25431965564512,177.0,40,5.0
9,2912,92.26621878179733,175.0,68,5.0
9,2913,94.44422322836489,182.0,62,5.0
9,2914,92.96906960660142,181.0,45,5.0
9,2915,101.2893597558681,170.0,60,5.0
9,2916,93.71082104106912,183.0,75,5.0
9,2917,104.60104733357466,163.0,40,5.0
9,2918,89.07923713478971,187.0,54,5.0
9,2919,197.95146797895433,0.0,0,4.980000000000047
9,2920,92.58897122479989,185.0,64,5.0
9,2921,98.81729396531316,172.0,76,5.0
9,2922,92.88301553663345,184.0,64,5.0
9,2923,92.0200782150962,178.0,53,5.0
9,2924,88.28266970820265,186.0,53,5.0
9,2925,110.0445256268957,143.0,20,5.0
9,2926,95.06967216132917,178.0,39,5.0
9,2927,91.04990302226523,181.0,48,5.0
9,2928,88.04547414196718,192.0,66,5.0
9,2929,112.49408233240275,146.0,39,5.0
9,2930,101.21446321953573,169.0,77,5.0
9,2931,95.58691787959452,182.0,49,5.0
9,2932,97.87030320561627,176.0,45,5.0
9,2933,93.29865579881017,182.0,48,5.0
9,2934,92.4535444934621,180.0,66,5.0
9,2935,92.82981550266285,184.0,58,5.0
9,2936,93.1465171448655,182.0,68,5.0
9,2937,197.85284022092824,0.0,0,4.980000000000047
9,2938,197.80140696763996,0.0,0,4.960000000000093
9,2939,197.66740205287942,0.0,0,4.94000000000014
9,2940,88.73026086888311,191.0,65,5.0
9,2941,110.69210224607987,150.0,27,5.0
9,2942,103.40426760918186,170.0,67,5.0
9,2943,100.287539972563,174.0,48,5.0
9,2944,92.58561390663974,188.0,65,5.0
9,2945,104.71040492484484,166.0,41,5.0
9,2946,114.84176712772344,148.0,23,5.0
9,2947,197.95899490118023,0.0,0,4.980000000000047
9,2948,115.19177362822252,150.0,51,5.0
9,2949,100.64515845781284,170.0,70,5.0
9,2950,101.87956359834664,167.0,45,5.0
9,2951,98.01461650297301,175.0,45,5.0
9,2952,92.79183002017682,184.0,51,5.0
9,2953,92.30584189453229,180.0,64,5.0
9,2954,89.84954969312543,181.0,53,5.0
9,2955,94.00667601808685,178.0,54,5.0
9,2956,91.094468150451,184.0,59,5.0
9,2957,98.34158012760763,174.0,51,5.0
9,2958,91.22605710253137,185.0,59,5.0
9,2959,98.27113636175653,174.0,40,5.0
9,2960,97.22454986297544,163.0,33,5.0
9,2961,197.70575842857355,0.0,0,4.980000000000047
9,2962,93.85448715563412,175.0,65,5.0
9,2963,107.83713726736639,155.0,34,5.0
9,2964,96.7424501209056,166.0,54,5.0
9,2965,90.38229822112999,185.0,64,5.0
9,2966,105.27735559117164,149.0,39,5.0
9,2967,93.06539082365933,181.0,55,5.0
9,2968,94.4203722751483,181.0,38,5.0
9,2969,94.74781491183688,175.0,59,5.0
9,2970,91.6055857165718,183.0,68,5.0
9,2971,104.83890517195714,160.0,54,5.0
9,2972,98.78650183635484,173.0,57,5.0
9,2973,91.50671803536832,185.0,65,5.0
9,2974,113.1454219125099,146.0,36,5.0
9,2975,197.9137115240097,0.0,0,4.980000000000047
9,2976,102.45892106288835,165.0,35,5.0
9,2977,108.35150386149205,157.0,62,5.0
9,2978,94.54841214895731,180.0,63,5.0
9,2979,197.79322104454047,0.0,0,4.980000000000047
9,2980,92.36529030882537,185.0,42,5.0
9,2981,102.77151448024402,160.0,36,5.0
9,2982,197.57220644950863,0.0,0,4.980000000000047
9,2983,87.77335223436833,190.0,73,5.0
9,2984,93.22677375223735,181.0,39,5.0
9,2985,197.8262223362922,0.0,0,4.980000000000047
9,2986,197.67045891284945,0.0,0,4.960000000000093
9,2987,99.02317341777977,163.0,30,5.0
9,2988,197.3930328130722,0.0,0,4.980000000000047
9,2989,94.7066593596771,178.0,49,5.0
9,2990,93.59480594880895,182.0,40,5.0
9,2991,108.07162161447943,159.0,36,5.0
9,2992,107.28492489149825,159.0,59,5.0
9,2993,92.90529170086383,183.0,47,5.0
9,2994,93.88838775888806,181.0,36,5.0
9,2995,105.11509156911657,161.0,42,5.0
9,2996,197.5708204984665,0.0,0,4.980000000000047
9,2997,90.59397676166856,186.0,56,5.0
9,2998,90.39114925661718,180.0,57,5.0
9,2999,102.54535548961738,161.0,33,5.0
9,3000,94.64398266539872,181.0,34,5.0
